,Date,Open,High,Low,Close,Volume
820,1-Aug-14,190.50,191.5,188.86,189.15,5181080
821,31-Jul-14,192.84,194.29,191.54,191.67,4208005
822,30-Jul-14,195.20,195.99,192.90,194.0,3945601
823,29-Jul-14,195.30,195.89,194.54,194.57,3264409
824,28-Jul-14,194.30,196.4,193.65,195.78,3242443
825,25-Jul-14,195.30,195.9,193.79,194.4,3376455
826,24-Jul-14,193.95,195.62,193.75,195.24,3612656
827,23-Jul-14,194.11,194.9,193.57,193.63,3584465
828,22-Jul-14,191.59,194.72,191.56,194.09,4853041
829,21-Jul-14,191.30,191.7,189.25,190.85,4154740
830,18-Jul-14,191.96,193.44,190.00,192.5,8169325
831,17-Jul-14,192.36,195.95,192.00,192.49,8872269
832,16-Jul-14,192.24,193.36,190.76,192.36,7815648
833,15-Jul-14,189.54,190.08,188.21,188.49,4873452
834,14-Jul-14,188.55,190.44,188.53,189.86,4502202
835,11-Jul-14,187.73,188.35,186.70,188.0,2403840
836,10-Jul-14,186.44,188.05,186.21,187.7,3177816
837,9-Jul-14,187.68,188.9,186.89,188.42,3309559
838,8-Jul-14,187.65,188.08,186.37,187.22,3135115
839,7-Jul-14,187.61,188.27,187.44,188.04,2958947
840,3-Jul-14,188.39,188.81,187.35,188.53,2422363
841,2-Jul-14,186.34,188.99,186.17,188.39,5097199
842,1-Jul-14,181.70,187.27,181.70,186.35,6644363
843,30-Jun-14,181.33,181.93,180.26,181.27,4228836
844,27-Jun-14,179.77,182.46,179.66,181.71,4575680
845,26-Jun-14,180.87,181.37,179.27,180.37,3258470
846,25-Jun-14,180.25,180.97,180.06,180.72,2763020
847,24-Jun-14,181.50,183.0,180.65,180.88,3875453
848,23-Jun-14,181.92,182.25,181.00,182.14,3231699
849,20-Jun-14,182.59,182.67,181.40,181.55,10686834
850,19-Jun-14,184.12,184.47,182.36,182.82,3551276
851,18-Jun-14,182.04,183.61,181.79,183.6,3935653
852,17-Jun-14,181.90,182.81,181.56,182.26,2460857
853,16-Jun-14,182.40,182.71,181.24,182.35,3556218
854,13-Jun-14,182.00,183.0,181.52,182.56,2778984
855,12-Jun-14,182.48,182.55,180.91,181.22,4425491
856,11-Jun-14,183.61,184.2,182.01,182.25,4065310
857,10-Jun-14,186.20,186.22,183.82,184.29,4157062
858,9-Jun-14,186.22,187.64,185.96,186.22,2728403
859,6-Jun-14,186.47,187.65,185.90,186.37,3296900
860,5-Jun-14,184.66,186.09,183.92,185.98,2861974
861,4-Jun-14,184.71,185.45,184.20,184.51,2376981
862,3-Jun-14,185.55,185.76,184.12,184.37,2517123
863,2-Jun-14,184.76,186.28,184.67,185.69,3204034
864,30-May-14,183.38,184.57,182.49,184.36,4620207
865,29-May-14,183.64,183.78,182.33,183.76,2759978
866,28-May-14,184.48,184.88,182.94,183.08,3724124
867,27-May-14,184.80,185.65,183.93,184.78,4794501
868,23-May-14,185.84,186.14,185.31,185.94,2563424
869,22-May-14,186.45,186.45,185.03,185.68,2218149
870,21-May-14,185.85,187.16,184.95,186.39,2988348
871,20-May-14,186.25,186.7,184.70,184.89,3032896
872,19-May-14,186.61,187.13,186.04,187.0,3270670
873,16-May-14,186.27,187.41,185.93,187.06,3949644
874,15-May-14,189.07,189.08,186.18,186.46,4202556
875,14-May-14,191.91,191.99,188.17,188.72,5255970
876,13-May-14,192.79,193.03,191.76,192.19,2226997
877,12-May-14,191.12,193.02,190.94,192.57,3778611
878,9-May-14,188.98,190.59,188.37,190.08,2261739
879,8-May-14,189.16,190.57,188.23,188.91,2431945
880,7-May-14,189.34,190.3,186.93,189.3,3821023
881,6-May-14,190.93,190.95,189.25,190.03,3188706
882,5-May-14,191.05,191.49,189.80,191.26,2222168
883,2-May-14,193.75,193.84,191.25,191.44,3052953
884,1-May-14,196.31,196.74,193.15,193.53,3675823
885,30-Apr-14,194.38,196.86,194.35,196.47,4211284
886,29-Apr-14,193.59,195.94,193.41,195.11,4626352
887,28-Apr-14,191.14,193.99,190.58,193.14,5638334
888,25-Apr-14,190.54,190.67,189.11,189.63,3871407
889,24-Apr-14,192.22,192.22,190.03,190.22,4407352
890,23-Apr-14,191.79,192.41,190.11,191.73,4736919
891,22-Apr-14,192.01,193.0,191.20,192.15,3878619
892,21-Apr-14,189.80,192.8,189.74,192.27,5425283
893,17-Apr-14,187.25,190.7,187.01,190.01,11255493
894,16-Apr-14,198.05,198.71,195.00,196.4,8527295
895,15-Apr-14,195.98,197.41,195.42,197.02,5353177
896,14-Apr-14,196.24,198.24,195.88,197.77,5433621
897,11-Apr-14,195.04,197.0,194.27,195.19,4835214
898,10-Apr-14,196.06,199.21,195.66,195.68,8425601
899,9-Apr-14,193.88,197.0,193.60,196.64,5485124
900,8-Apr-14,193.89,194.17,192.69,193.29,5125001
901,7-Apr-14,191.72,195.31,191.57,194.52,6747080
902,4-Apr-14,193.12,193.97,191.28,191.77,6090863
903,3-Apr-14,193.20,193.38,192.35,192.69,4091060
904,2-Apr-14,194.24,194.5,192.49,193.55,4924133
905,1-Apr-14,193.12,195.13,192.78,194.5,5395346
906,31-Mar-14,191.64,193.77,191.40,192.49,8537746
907,28-Mar-14,189.94,192.62,189.11,190.45,5194443
908,27-Mar-14,191.91,192.67,189.32,189.83,6767653
909,26-Mar-14,194.98,195.63,191.96,192.62,6851772
910,25-Mar-14,188.76,195.4,188.70,195.04,10912699
911,24-Mar-14,187.43,189.44,187.37,188.25,5738492
912,21-Mar-14,188.50,188.7,186.40,186.67,12535281
913,20-Mar-14,184.47,188.26,184.17,187.9,5062629
914,19-Mar-14,185.60,186.7,183.50,184.71,4323930
915,18-Mar-14,185.99,187.9,185.54,186.81,3961319
916,17-Mar-14,182.66,186.35,182.66,185.81,4938754
917,14-Mar-14,183.89,184.29,182.21,182.21,5490326
918,13-Mar-14,186.41,187.0,183.71,183.9,4913208
919,12-Mar-14,186.01,187.45,185.89,186.22,4833158
920,11-Mar-14,187.41,188.45,186.04,186.76,4229679
921,10-Mar-14,187.55,188.37,185.85,186.39,4594054
922,7-Mar-14,188.35,188.92,187.18,187.68,4117826
923,6-Mar-14,187.37,188.39,186.90,187.64,3817529
924,5-Mar-14,186.57,187.95,186.40,187.14,3487359
925,4-Mar-14,185.81,187.16,185.68,186.44,4734235
926,3-Mar-14,183.33,184.64,182.82,184.26,3952704
927,28-Feb-14,185.38,186.12,183.65,185.17,4668452
928,27-Feb-14,183.83,185.95,183.81,185.27,3827965
929,26-Feb-14,183.94,185.28,183.56,184.06,3740884
930,25-Feb-14,183.52,184.6,182.88,183.23,3902332
931,24-Feb-14,182.82,185.16,182.82,183.45,4595312
932,21-Feb-14,184.25,185.71,182.62,182.79,5699331
933,20-Feb-14,182.96,184.86,182.79,184.26,4968267
934,19-Feb-14,182.74,185.65,182.41,182.95,4671705
935,18-Feb-14,183.18,184.0,182.32,183.19,4435484
936,14-Feb-14,181.26,184.43,180.99,183.69,4665873
937,13-Feb-14,178.22,182.36,177.86,181.84,4482761
938,12-Feb-14,179.52,181.25,179.26,180.24,3984148
939,11-Feb-14,176.81,180.39,176.80,179.7,4654207
940,10-Feb-14,176.97,177.65,176.25,177.14,3544486
941,7-Feb-14,175.64,177.56,175.07,177.25,4725647
942,6-Feb-14,173.97,174.85,173.79,174.67,4292478
943,5-Feb-14,172.19,174.97,172.19,174.24,4714375
944,4-Feb-14,173.53,173.75,172.36,172.84,4351180
945,3-Feb-14,176.02,176.02,172.72,172.9,7187767
946,31-Jan-14,176.11,177.84,175.34,176.68,5195381
947,30-Jan-14,177.17,177.86,176.36,177.36,4854397
948,29-Jan-14,175.98,178.53,175.89,176.4,4971142
949,28-Jan-14,178.05,178.45,176.16,176.85,5336989
950,27-Jan-14,179.60,179.65,177.66,177.9,5209244
