,compound,neg,neu,pos,today price,y_price (next day),today-1price,today-2price,today-3price,today-4price,today-5price
1157,-0.3818,0.201,0.668,0.131,284.4,287.06,312.97,315.33,306.21,303.64,302.86
1158,0.8303,0.032,0.764,0.204,284.4,287.06,312.97,315.33,306.21,303.64,302.86
1159,0.4767,0.0,0.916,0.084,284.4,287.06,312.97,315.33,306.21,303.64,302.86
1160,0.8176,0.0,0.754,0.246,284.4,287.06,312.97,315.33,306.21,303.64,302.86
1161,-0.3818,0.212,0.65,0.138,284.4,287.06,312.97,315.33,306.21,303.64,302.86
1162,0.0,0.0,1.0,0.0,313.4,313.18,315.33,306.21,303.64,302.86,305.97
1163,0.7579,0.0,0.789,0.211,315.43,312.97,306.21,303.64,302.86,305.97,308.31
1164,0.7579,0.0,0.8,0.2,315.43,312.97,306.21,303.64,302.86,305.97,308.31
1165,0.0,0.0,1.0,0.0,315.43,312.97,306.21,303.64,302.86,305.97,308.31
1166,0.0,0.0,1.0,0.0,315.43,312.97,306.21,303.64,302.86,305.97,308.31
1167,0.0,0.0,1.0,0.0,315.43,312.97,306.21,303.64,302.86,305.97,308.31
1168,0.0,0.0,1.0,0.0,309.9,315.33,303.64,302.86,305.97,308.31,306.45
1169,0.0,0.0,1.0,0.0,309.9,315.33,303.64,302.86,305.97,308.31,306.45
1170,0.7351,0.049,0.762,0.188,302.95,306.21,302.86,305.97,308.31,306.45,311.39
1171,0.7351,0.047,0.773,0.18,302.95,306.21,302.86,305.97,308.31,306.45,311.39
1172,-0.1779,0.102,0.835,0.063,307.15,303.64,305.97,308.31,306.45,311.39,315.37
1173,-0.1779,0.098,0.843,0.06,307.15,303.64,305.97,308.31,306.45,311.39,315.37
1174,0.5859,0.0,0.87,0.13,307.15,303.64,305.97,308.31,306.45,311.39,315.37
1175,0.296,0.0,0.864,0.136,293.83,302.86,308.31,306.45,311.39,315.37,322.7
1176,0.296,0.0,0.927,0.073,293.83,302.86,308.31,306.45,311.39,315.37,322.7
1177,0.4404,0.0,0.791,0.209,293.83,302.86,308.31,306.45,311.39,315.37,322.7
1178,0.3182,0.0,0.922,0.078,304.35,305.97,306.45,311.39,315.37,322.7,316.98
1179,0.3182,0.0,0.927,0.073,304.35,305.97,306.45,311.39,315.37,322.7,316.98
1180,-0.873,0.304,0.696,0.0,308.0,308.31,311.39,315.37,322.7,316.98,322.2
1181,0.0,0.0,1.0,0.0,308.0,308.31,311.39,315.37,322.7,316.98,322.2
1182,0.0,0.0,1.0,0.0,309.87,306.45,315.37,322.7,316.98,322.2,322.74
1183,0.5267,0.094,0.691,0.215,322.04,317.46,321.82,323.21,321.93,328.21,323.63
1184,0.0,0.0,1.0,0.0,322.04,317.46,321.82,323.21,321.93,328.21,323.63
1185,0.0,0.0,1.0,0.0,322.04,317.46,321.82,323.21,321.93,328.21,323.63
1186,0.1779,0.0,0.825,0.175,320.5,321.82,321.93,328.21,323.63,324.5,331.32
1187,0.0,0.0,1.0,0.0,320.6,323.21,328.21,323.63,324.5,331.32,325.0
1188,0.0,0.0,1.0,0.0,320.6,323.21,328.21,323.63,324.5,331.32,325.0
1189,0.0,0.0,1.0,0.0,320.6,323.21,328.21,323.63,324.5,331.32,325.0
1190,0.0,0.0,1.0,0.0,327.99,321.93,323.63,324.5,331.32,325.0,324.0
1191,0.4019,0.0,0.932,0.068,327.99,321.93,323.63,324.5,331.32,325.0,324.0
1192,0.0772,0.0,0.952,0.048,324.17,328.21,324.5,331.32,325.0,324.0,327.76
1193,-0.5574,0.177,0.823,0.0,322.46,323.63,331.32,325.0,324.0,327.76,323.89
1194,-0.5574,0.167,0.833,0.0,322.46,323.63,331.32,325.0,324.0,327.76,323.89
1195,0.1531,0.092,0.804,0.105,327.6,331.32,324.0,327.76,323.89,331.19,330.52
1196,0.0,0.0,1.0,0.0,327.6,331.32,324.0,327.76,323.89,331.19,330.52
1197,0.0,0.0,1.0,0.0,327.6,331.32,324.0,327.76,323.89,331.19,330.52
1198,0.4215,0.0,0.928,0.072,325.44,325.0,327.76,323.89,331.19,330.52,331.33
1199,0.0,0.0,1.0,0.0,325.44,325.0,327.76,323.89,331.19,330.52,331.33
1200,0.4215,0.0,0.93,0.07,325.44,325.0,327.76,323.89,331.19,330.52,331.33
1201,0.4019,0.065,0.772,0.163,325.44,325.0,327.76,323.89,331.19,330.52,331.33
1202,0.4019,0.062,0.782,0.156,325.44,325.0,327.76,323.89,331.19,330.52,331.33
1203,0.2263,0.049,0.861,0.091,327.76,324.0,323.89,331.19,330.52,331.33,329.75
1204,0.2263,0.047,0.867,0.087,327.76,324.0,323.89,331.19,330.52,331.33,329.75
1205,0.1779,0.0,0.928,0.072,327.76,324.0,323.89,331.19,330.52,331.33,329.75
1206,0.1779,0.0,0.914,0.086,327.76,324.0,323.89,331.19,330.52,331.33,329.75
1207,0.0,0.0,1.0,0.0,327.76,324.0,323.89,331.19,330.52,331.33,329.75
1208,0.0,0.0,1.0,0.0,327.76,324.0,323.89,331.19,330.52,331.33,329.75
1209,0.3612,0.0,0.933,0.067,327.76,324.0,323.89,331.19,330.52,331.33,329.75
1210,0.0,0.0,1.0,0.0,327.76,324.0,323.89,331.19,330.52,331.33,329.75
1211,-0.4019,0.057,0.943,0.0,321.07,327.76,331.19,330.52,331.33,329.75,342.34
1212,0.0,0.0,1.0,0.0,321.07,327.76,331.19,330.52,331.33,329.75,342.34
1213,0.0,0.0,1.0,0.0,321.07,327.76,331.19,330.52,331.33,329.75,342.34
1214,0.0,0.0,1.0,0.0,330.91,323.89,330.52,331.33,329.75,342.34,346.38
1215,-0.3182,0.09,0.852,0.058,329.94,330.52,329.75,342.34,346.38,345.95,339.0
1216,-0.3182,0.086,0.858,0.056,329.94,330.52,329.75,342.34,346.38,345.95,339.0
1217,-0.34,0.178,0.674,0.148,329.94,330.52,329.75,342.34,346.38,345.95,339.0
1218,-0.34,0.171,0.688,0.142,329.94,330.52,329.75,342.34,346.38,345.95,339.0
1219,0.34,0.0,0.926,0.074,329.94,330.52,329.75,342.34,346.38,345.95,339.0
1220,0.0,0.0,1.0,0.0,342.09,343.18,334.02,331.59,332.91,335.78,335.13
1221,0.5106,0.0,0.68,0.32,342.09,343.18,334.02,331.59,332.91,335.78,335.13
1222,0.5106,0.0,0.68,0.32,342.09,343.18,334.02,331.59,332.91,335.78,335.13
1223,0.0,0.0,1.0,0.0,342.09,343.18,334.02,331.59,332.91,335.78,335.13
1224,0.0,0.0,1.0,0.0,342.09,343.18,334.02,331.59,332.91,335.78,335.13
1225,0.0,0.0,1.0,0.0,342.09,343.18,334.02,331.59,332.91,335.78,335.13
1226,0.0,0.0,1.0,0.0,342.09,343.18,334.02,331.59,332.91,335.78,335.13
1227,0.0,0.0,1.0,0.0,342.09,343.18,334.02,331.59,332.91,335.78,335.13
1228,0.5106,0.0,0.888,0.112,342.09,343.18,334.02,331.59,332.91,335.78,335.13
1229,0.5106,0.0,0.888,0.112,337.0,341.83,331.59,332.91,335.78,335.13,334.53
1230,0.5719,0.0,0.701,0.299,337.0,341.83,331.59,332.91,335.78,335.13,334.53
1231,0.0,0.0,1.0,0.0,337.0,341.83,331.59,332.91,335.78,335.13,334.53
1232,0.0,0.0,1.0,0.0,337.0,341.83,331.59,332.91,335.78,335.13,334.53
1233,0.34,0.0,0.779,0.221,337.0,341.83,331.59,332.91,335.78,335.13,334.53
1234,0.296,0.0,0.901,0.099,337.0,341.83,331.59,332.91,335.78,335.13,334.53
1235,0.0258,0.0,0.965,0.035,337.0,341.83,331.59,332.91,335.78,335.13,334.53
1236,0.4767,0.0,0.903,0.097,337.0,341.83,331.59,332.91,335.78,335.13,334.53
1237,0.6486,0.0,0.862,0.138,336.48,332.91,335.13,334.53,333.63,333.21,326.28
1238,0.0,0.0,1.0,0.0,336.48,332.91,335.13,334.53,333.63,333.21,326.28
1239,0.6486,0.0,0.868,0.132,336.48,332.91,335.13,334.53,333.63,333.21,326.28
1240,0.6486,0.0,0.868,0.132,336.48,332.91,335.13,334.53,333.63,333.21,326.28
1241,0.1779,0.0,0.876,0.124,336.48,332.91,335.13,334.53,333.63,333.21,326.28
1242,0.714,0.0,0.764,0.236,334.87,335.13,333.63,333.21,326.28,319.32,318.33
1243,0.714,0.0,0.776,0.224,334.87,335.13,333.63,333.21,326.28,319.32,318.33
1244,0.296,0.0,0.887,0.113,334.0,333.63,326.28,319.32,318.33,316.8,311.45
1245,0.0,0.0,1.0,0.0,334.0,333.63,326.28,319.32,318.33,316.8,311.45
1246,0.296,0.0,0.887,0.113,334.0,333.63,326.28,319.32,318.33,316.8,311.45
1247,0.296,0.0,0.894,0.106,334.0,333.63,326.28,319.32,318.33,316.8,311.45
1248,0.5256,0.113,0.684,0.202,327.8,333.21,319.32,318.33,316.8,311.45,313.89
1249,0.5256,0.108,0.7,0.192,327.8,333.21,319.32,318.33,316.8,311.45,313.89
1250,0.0,0.0,1.0,0.0,327.8,333.21,319.32,318.33,316.8,311.45,313.89
1251,0.0,0.0,1.0,0.0,327.8,333.21,319.32,318.33,316.8,311.45,313.89
1252,0.0,0.0,1.0,0.0,327.8,333.21,319.32,318.33,316.8,311.45,313.89
1253,0.0,0.0,1.0,0.0,327.8,333.21,319.32,318.33,316.8,311.45,313.89
1254,-0.1779,0.091,0.842,0.067,327.8,333.21,319.32,318.33,316.8,311.45,313.89
1255,0.3182,0.0,0.937,0.063,327.8,333.21,319.32,318.33,316.8,311.45,313.89
1256,-0.4019,0.066,0.934,0.0,318.89,319.32,316.8,311.45,313.89,312.32,313.65
1257,0.5859,0.0,0.882,0.118,313.69,307.06,322.51,320.0,320.41,324.01,358.61
1258,0.5994,0.0,0.826,0.174,313.69,307.06,322.51,320.0,320.41,324.01,358.61
1259,0.4404,0.0,0.828,0.172,313.69,307.06,322.51,320.0,320.41,324.01,358.61
1260,0.5106,0.0,0.924,0.076,313.69,307.06,322.51,320.0,320.41,324.01,358.61
1261,0.3716,0.0,0.908,0.092,320.01,312.99,320.0,320.41,324.01,358.61,358.14
1262,0.0,0.0,1.0,0.0,320.01,312.99,320.0,320.41,324.01,358.61,358.14
1263,0.4939,0.0,0.9,0.1,320.01,312.99,320.0,320.41,324.01,358.61,358.14
1264,-0.4939,0.191,0.719,0.091,321.45,322.51,320.41,324.01,358.61,358.14,360.84
1265,0.0,0.0,1.0,0.0,321.45,322.51,320.41,324.01,358.61,358.14,360.84
1266,0.5267,0.0,0.903,0.097,321.45,322.51,320.41,324.01,358.61,358.14,360.84
1267,0.5267,0.0,0.907,0.093,321.45,322.51,320.41,324.01,358.61,358.14,360.84
1268,0.2263,0.055,0.843,0.101,321.45,322.51,320.41,324.01,358.61,358.14,360.84
1269,0.5267,0.0,0.907,0.093,321.45,322.51,320.41,324.01,358.61,358.14,360.84
1270,0.0,0.0,1.0,0.0,321.98,320.0,324.01,358.61,358.14,360.84,359.76
1271,0.1779,0.0,0.946,0.054,321.98,320.0,324.01,358.61,358.14,360.84,359.76
1272,0.2263,0.0,0.944,0.056,321.98,320.0,324.01,358.61,358.14,360.84,359.76
1273,0.0,0.0,1.0,0.0,321.98,320.0,324.01,358.61,358.14,360.84,359.76
1274,0.1027,0.0,0.833,0.167,321.98,320.0,324.01,358.61,358.14,360.84,359.76
1275,0.0,0.0,1.0,0.0,321.98,320.0,324.01,358.61,358.14,360.84,359.76
1276,0.6705,0.078,0.709,0.213,324.25,320.41,358.61,358.14,360.84,359.76,358.66
1277,-0.8442,0.272,0.728,0.0,324.25,320.41,358.61,358.14,360.84,359.76,358.66
1278,-0.891,0.19,0.762,0.048,324.25,320.41,358.61,358.14,360.84,359.76,358.66
1279,-0.5719,0.179,0.764,0.056,324.25,320.41,358.61,358.14,360.84,359.76,358.66
1280,0.0,0.0,1.0,0.0,324.25,320.41,358.61,358.14,360.84,359.76,358.66
1281,-0.6597,0.172,0.828,0.0,324.25,320.41,358.61,358.14,360.84,359.76,358.66
1282,-0.8779,0.192,0.754,0.054,324.25,320.41,358.61,358.14,360.84,359.76,358.66
1283,0.0,0.0,1.0,0.0,324.25,320.41,358.61,358.14,360.84,359.76,358.66
1284,0.0,0.0,1.0,0.0,324.25,320.41,358.61,358.14,360.84,359.76,358.66
1285,-0.872,0.197,0.746,0.057,324.25,320.41,358.61,358.14,360.84,359.76,358.66
1286,-0.3182,0.073,0.927,0.0,317.3,324.01,358.14,360.84,359.76,358.66,352.45
1287,0.3182,0.0,0.941,0.059,317.3,324.01,358.14,360.84,359.76,358.66,352.45
1288,0.3182,0.0,0.941,0.059,317.3,324.01,358.14,360.84,359.76,358.66,352.45
1289,0.3182,0.0,0.944,0.056,317.3,324.01,358.14,360.84,359.76,358.66,352.45
1290,-0.1779,0.175,0.825,0.0,317.3,324.01,358.14,360.84,359.76,358.66,352.45
1291,-0.3182,0.069,0.931,0.0,317.3,324.01,358.14,360.84,359.76,358.66,352.45
1292,0.0772,0.102,0.79,0.108,317.3,324.01,358.14,360.84,359.76,358.66,352.45
1293,0.0,0.0,1.0,0.0,317.3,324.01,358.14,360.84,359.76,358.66,352.45
1294,0.0,0.0,1.0,0.0,317.3,324.01,358.14,360.84,359.76,358.66,352.45
1295,0.0,0.0,1.0,0.0,317.3,324.01,358.14,360.84,359.76,358.66,352.45
1296,0.3182,0.0,0.904,0.096,359.05,358.14,359.76,358.66,352.45,355.9,354.44
1297,0.0772,0.0,0.97,0.03,355.25,360.84,358.66,352.45,355.9,354.44,355.32
1298,0.128,0.0,0.949,0.051,358.1,359.76,352.45,355.9,354.44,355.32,346.2
1299,0.128,0.0,0.952,0.048,358.1,359.76,352.45,355.9,354.44,355.32,346.2
1300,0.8126,0.0,0.769,0.231,358.1,359.76,352.45,355.9,354.44,355.32,346.2
1301,0.8126,0.0,0.781,0.219,358.1,359.76,352.45,355.9,354.44,355.32,346.2
1302,0.0,0.0,1.0,0.0,358.1,359.76,352.45,355.9,354.44,355.32,346.2
1303,-0.4767,0.079,0.921,0.0,353.44,352.45,354.44,355.32,346.2,327.92,329.97
1304,0.8748,0.0,0.78,0.22,353.44,352.45,354.44,355.32,346.2,327.92,329.97
1305,0.4215,0.0,0.935,0.065,353.44,352.45,354.44,355.32,346.2,327.92,329.97
1306,0.4215,0.0,0.935,0.065,353.44,352.45,354.44,355.32,346.2,327.92,329.97
1307,0.4215,0.0,0.938,0.063,353.44,352.45,354.44,355.32,346.2,327.92,329.97
1308,-0.34,0.064,0.936,0.0,355.62,355.9,355.32,346.2,327.92,329.97,323.81
1309,-0.34,0.059,0.941,0.0,355.62,355.9,355.32,346.2,327.92,329.97,323.81
1310,0.4215,0.0,0.93,0.07,347.03,355.32,327.92,329.97,323.81,333.55,337.49
1311,0.4215,0.0,0.933,0.067,347.03,355.32,327.92,329.97,323.81,333.55,337.49
1312,0.7096,0.0,0.839,0.161,334.71,346.2,329.97,323.81,333.55,337.49,332.85
1313,0.0,0.0,1.0,0.0,334.71,346.2,329.97,323.81,333.55,337.49,332.85
1314,0.3472,0.125,0.667,0.207,334.71,346.2,329.97,323.81,333.55,337.49,332.85
1315,0.3472,0.12,0.682,0.198,334.71,346.2,329.97,323.81,333.55,337.49,332.85
1316,-0.5106,0.133,0.76,0.106,334.71,346.2,329.97,323.81,333.55,337.49,332.85
1317,-0.4019,0.104,0.896,0.0,334.71,346.2,329.97,323.81,333.55,337.49,332.85
1318,0.3472,0.117,0.69,0.193,334.71,346.2,329.97,323.81,333.55,337.49,332.85
1319,0.3472,0.112,0.703,0.185,334.71,346.2,329.97,323.81,333.55,337.49,332.85
1320,0.6597,0.0,0.847,0.153,324.98,324.78,325.69,327.44,324.16,327.24,324.2
1321,0.6597,0.0,0.856,0.144,324.98,324.78,325.69,327.44,324.16,327.24,324.2
1322,-0.3818,0.075,0.886,0.039,325.88,324.57,327.44,324.16,327.24,324.2,327.0
1323,0.0,0.0,1.0,0.0,325.88,324.57,327.44,324.16,327.24,324.2,327.0
1324,0.0,0.0,1.0,0.0,325.88,324.57,327.44,324.16,327.24,324.2,327.0
1325,-0.3818,0.075,0.886,0.039,325.88,324.57,327.44,324.16,327.24,324.2,327.0
1326,0.0258,0.059,0.88,0.061,328.49,325.69,324.16,327.24,324.2,327.0,334.38
1327,0.0258,0.056,0.886,0.058,328.49,325.69,324.16,327.24,324.2,327.0,334.38
1328,0.0,0.07,0.833,0.096,324.33,327.44,327.24,324.2,327.0,334.38,325.62
1329,0.0258,0.0,0.962,0.038,324.33,327.44,327.24,324.2,327.0,334.38,325.62
1330,0.0,0.067,0.842,0.092,324.33,327.44,327.24,324.2,327.0,334.38,325.62
1331,0.3818,0.0,0.931,0.069,327.76,324.2,334.38,325.62,327.62,326.27,325.91
1332,0.3818,0.0,0.929,0.071,335.26,327.0,325.62,327.62,326.27,325.91,335.2
1333,0.3818,0.0,0.933,0.067,335.26,327.0,325.62,327.62,326.27,325.91,335.2
1334,0.1027,0.0,0.963,0.037,335.26,327.0,325.62,327.62,326.27,325.91,335.2
1335,0.1027,0.0,0.964,0.036,335.26,327.0,325.62,327.62,326.27,325.91,335.2
1336,-0.4215,0.237,0.763,0.0,335.26,327.0,325.62,327.62,326.27,325.91,335.2
1337,0.5574,0.157,0.429,0.414,335.26,327.0,325.62,327.62,326.27,325.91,335.2
1338,0.5574,0.157,0.429,0.414,335.26,327.0,325.62,327.62,326.27,325.91,335.2
1339,0.0,0.0,1.0,0.0,335.26,327.0,325.62,327.62,326.27,325.91,335.2
1340,0.5106,0.0,0.904,0.096,335.26,327.0,325.62,327.62,326.27,325.91,335.2
1341,0.1004,0.038,0.912,0.05,335.26,327.0,325.62,327.62,326.27,325.91,335.2
1342,0.4588,0.0,0.905,0.095,328.0,334.38,327.62,326.27,325.91,335.2,332.41
1343,0.128,0.0,0.952,0.048,328.0,334.38,327.62,326.27,325.91,335.2,332.41
1344,0.128,0.0,0.952,0.048,328.0,334.38,327.62,326.27,325.91,335.2,332.41
1345,-0.0258,0.097,0.807,0.095,327.54,325.62,326.27,325.91,335.2,332.41,327.5
1346,0.4404,0.0,0.927,0.073,327.54,325.62,326.27,325.91,335.2,332.41,327.5
1347,0.4404,0.0,0.931,0.069,327.54,325.62,326.27,325.91,335.2,332.41,327.5
1348,0.4404,0.0,0.927,0.073,327.54,325.62,326.27,325.91,335.2,332.41,327.5
1349,-0.25,0.069,0.888,0.043,327.05,326.27,335.2,332.41,327.5,329.67,323.57
1350,0.34,0.0,0.904,0.096,327.05,326.27,335.2,332.41,327.5,329.67,323.57
1351,0.34,0.0,0.909,0.091,327.05,326.27,335.2,332.41,327.5,329.67,323.57
1352,0.0,0.0,1.0,0.0,335.55,325.91,332.41,327.5,329.67,323.57,306.78
1353,0.4215,0.0,0.922,0.078,335.55,325.91,332.41,327.5,329.67,323.57,306.78
1354,-0.296,0.058,0.942,0.0,335.55,325.91,332.41,327.5,329.67,323.57,306.78
1355,0.1531,0.066,0.829,0.105,312.59,308.84,313.78,310.16,310.82,312.24,304.91
1356,-0.6187,0.194,0.754,0.052,314.43,312.55,310.16,310.82,312.24,304.91,305.01
1357,-0.6187,0.186,0.765,0.049,314.43,312.55,310.16,310.82,312.24,304.91,305.01
1358,-0.2263,0.094,0.906,0.0,314.43,312.55,310.16,310.82,312.24,304.91,305.01
1359,-0.2263,0.088,0.912,0.0,314.43,312.55,310.16,310.82,312.24,304.91,305.01
1360,-0.4215,0.072,0.928,0.0,314.43,312.55,310.16,310.82,312.24,304.91,305.01
1361,0.4019,0.0,0.787,0.213,314.43,312.55,310.16,310.82,312.24,304.91,305.01
1362,-0.4215,0.074,0.926,0.0,314.43,312.55,310.16,310.82,312.24,304.91,305.01
1363,-0.25,0.149,0.73,0.121,314.43,312.55,310.16,310.82,312.24,304.91,305.01
1364,-0.25,0.145,0.738,0.117,310.42,313.78,310.82,312.24,304.91,305.01,301.19
1365,0.1531,0.066,0.829,0.105,310.42,313.78,310.82,312.24,304.91,305.01,301.19
1366,0.5994,0.0,0.576,0.424,310.42,313.78,310.82,312.24,304.91,305.01,301.19
1367,0.0,0.0,1.0,0.0,309.5,310.16,312.24,304.91,305.01,301.19,296.76
1368,0.7677,0.0,0.843,0.157,305.46,312.24,305.01,301.19,296.76,297.7,295.19
1369,-0.2732,0.055,0.945,0.0,305.46,312.24,305.01,301.19,296.76,297.7,295.19
1370,0.0,0.0,1.0,0.0,305.46,312.24,305.01,301.19,296.76,297.7,295.19
1371,0.0,0.0,1.0,0.0,305.05,304.91,301.19,296.76,297.7,295.19,297.62
1372,-0.2263,0.037,0.963,0.0,305.05,304.91,301.19,296.76,297.7,295.19,297.62
1373,0.0,0.0,1.0,0.0,305.05,304.91,301.19,296.76,297.7,295.19,297.62
1374,0.7783,0.0,0.813,0.187,305.05,304.91,301.19,296.76,297.7,295.19,297.62
1375,0.0,0.0,1.0,0.0,304.13,307.89,300.38,296.58,303.83,337.15,324.58
1376,0.296,0.0,0.845,0.155,296.44,300.38,303.83,337.15,324.58,329.32,330.87
1377,0.0,0.0,1.0,0.0,296.44,300.38,303.83,337.15,324.58,329.32,330.87
1378,0.0,0.0,1.0,0.0,296.44,300.38,303.83,337.15,324.58,329.32,330.87
1379,0.0,0.0,1.0,0.0,296.44,300.38,303.83,337.15,324.58,329.32,330.87
1380,-0.296,0.071,0.929,0.0,296.44,300.38,303.83,337.15,324.58,329.32,330.87
1381,-0.25,0.179,0.705,0.115,304.0,296.58,337.15,324.58,329.32,330.87,324.91
1382,-0.296,0.068,0.932,0.0,304.0,296.58,337.15,324.58,329.32,330.87,324.91
1383,-0.6249,0.406,0.594,0.0,304.0,296.58,337.15,324.58,329.32,330.87,324.91
1384,-0.6249,0.406,0.594,0.0,304.0,296.58,337.15,324.58,329.32,330.87,324.91
1385,-0.296,0.213,0.662,0.125,304.0,296.58,337.15,324.58,329.32,330.87,324.91
1386,-0.296,0.066,0.934,0.0,304.0,296.58,337.15,324.58,329.32,330.87,324.91
1387,0.0,0.0,1.0,0.0,304.0,296.58,337.15,324.58,329.32,330.87,324.91
1388,-0.6124,0.37,0.519,0.11,304.0,296.58,337.15,324.58,329.32,330.87,324.91
1389,0.0,0.0,1.0,0.0,304.0,296.58,337.15,324.58,329.32,330.87,324.91
1390,0.0,0.0,1.0,0.0,304.0,296.58,337.15,324.58,329.32,330.87,324.91
1391,0.3182,0.0,0.935,0.065,316.25,303.83,324.58,329.32,330.87,324.91,323.68
1392,0.3818,0.0,0.776,0.224,316.25,303.83,324.58,329.32,330.87,324.91,323.68
1393,0.3818,0.0,0.92,0.08,316.25,303.83,324.58,329.32,330.87,324.91,323.68
1394,0.3818,0.0,0.925,0.075,316.25,303.83,324.58,329.32,330.87,324.91,323.68
1395,0.0,0.0,1.0,0.0,316.25,303.83,324.58,329.32,330.87,324.91,323.68
1396,0.0,0.0,1.0,0.0,316.25,303.83,324.58,329.32,330.87,324.91,323.68
1397,-0.1027,0.036,0.964,0.0,316.25,303.83,324.58,329.32,330.87,324.91,323.68
1398,-0.1027,0.034,0.966,0.0,316.25,303.83,324.58,329.32,330.87,324.91,323.68
1399,0.0,0.0,1.0,0.0,329.67,337.15,329.32,330.87,324.91,323.68,316.08
1400,0.0,0.0,1.0,0.0,329.67,337.15,329.32,330.87,324.91,323.68,316.08
1401,-0.2585,0.117,0.814,0.069,329.67,337.15,329.32,330.87,324.91,323.68,316.08
1402,0.1779,0.0,0.952,0.048,329.67,337.15,329.32,330.87,324.91,323.68,316.08
1403,0.1779,0.0,0.954,0.046,329.67,337.15,329.32,330.87,324.91,323.68,316.08
1404,-0.0258,0.069,0.842,0.088,332.0,329.32,324.91,323.68,316.08,315.91,311.73
1405,-0.8191,0.231,0.726,0.043,323.97,330.87,323.68,316.08,315.91,311.73,317.11
1406,-0.4215,0.203,0.797,0.0,323.97,330.87,323.68,316.08,315.91,311.73,317.11
1407,-0.4404,0.179,0.767,0.054,323.97,330.87,323.68,316.08,315.91,311.73,317.11
1408,0.0,0.0,1.0,0.0,317.67,315.91,317.11,331.8,327.07,317.76,323.0
1409,0.0,0.0,1.0,0.0,317.67,315.91,317.11,331.8,327.07,317.76,323.0
1410,0.0,0.0,1.0,0.0,317.67,315.91,317.11,331.8,327.07,317.76,323.0
1411,0.4215,0.0,0.887,0.113,314.0,311.73,331.8,327.07,317.76,323.0,333.62
1412,0.4215,0.0,0.896,0.104,314.0,311.73,331.8,327.07,317.76,323.0,333.62
1413,-0.4767,0.209,0.738,0.052,338.09,342.99,338.29,338.47,343.41,354.71,351.85
1414,-0.4767,0.197,0.754,0.049,338.09,342.99,338.29,338.47,343.41,354.71,351.85
1415,-0.4404,0.159,0.793,0.048,338.09,342.99,338.29,338.47,343.41,354.71,351.85
1416,0.1779,0.069,0.844,0.087,340.05,338.29,343.41,354.71,351.85,360.62,368.97
1417,0.1779,0.065,0.852,0.083,340.05,338.29,343.41,354.71,351.85,360.62,368.97
1418,0.0772,0.0,0.961,0.039,340.05,338.29,343.41,354.71,351.85,360.62,368.97
1419,-0.4939,0.11,0.89,0.0,343.15,338.47,354.71,351.85,360.62,368.97,373.23
1420,-0.4939,0.104,0.896,0.0,343.15,338.47,354.71,351.85,360.62,368.97,373.23
1421,-0.4939,0.104,0.896,0.0,343.15,338.47,354.71,351.85,360.62,368.97,373.23
1422,-0.2263,0.054,0.946,0.0,357.13,343.41,351.85,360.62,368.97,373.23,378.77
1423,-0.2263,0.051,0.949,0.0,357.13,343.41,351.85,360.62,368.97,373.23,378.77
1424,0.0,0.0,1.0,0.0,354.03,354.71,360.62,368.97,373.23,378.77,375.04
1425,0.0,0.0,1.0,0.0,354.03,354.71,360.62,368.97,373.23,378.77,375.04
1426,0.0,0.0,1.0,0.0,354.03,354.71,360.62,368.97,373.23,378.77,375.04
1427,-0.3818,0.118,0.798,0.084,360.09,351.85,368.97,373.23,378.77,375.04,373.74
1428,-0.4404,0.118,0.802,0.08,360.09,351.85,368.97,373.23,378.77,375.04,373.74
1429,-0.4019,0.066,0.934,0.0,378.77,373.23,375.04,373.74,371.51,370.64,368.82
1430,-0.2263,0.111,0.824,0.066,372.8,373.74,370.64,368.82,370.53,372.06,372.16
1431,-0.2263,0.108,0.828,0.064,372.8,373.74,370.64,368.82,370.53,372.06,372.16
1432,0.6872,0.073,0.732,0.195,372.8,373.74,370.64,368.82,370.53,372.06,372.16
1433,0.6872,0.07,0.743,0.187,372.8,373.74,370.64,368.82,370.53,372.06,372.16
1434,0.0,0.0,0.0,0.0,372.8,373.74,370.64,368.82,370.53,372.06,372.16
1435,0.1779,0.0,0.892,0.108,372.8,373.74,370.64,368.82,370.53,372.06,372.16
1436,0.296,0.061,0.825,0.113,376.62,371.51,368.82,370.53,372.06,372.16,372.37
1437,0.7923,0.099,0.66,0.24,360.6,362.1,359.8,358.32,351.78,346.76,349.8
1438,0.8442,0.0,0.802,0.198,357.22,360.13,358.32,351.78,346.76,349.8,347.38
1439,0.0,0.0,1.0,0.0,357.22,360.13,358.32,351.78,346.76,349.8,347.38
1440,-0.9081,0.267,0.733,0.0,357.22,360.13,358.32,351.78,346.76,349.8,347.38
1441,-0.3182,0.136,0.817,0.046,353.0,358.32,346.76,349.8,347.38,353.65,357.35
1442,0.0,0.0,1.0,0.0,353.0,358.32,346.76,349.8,347.38,353.65,357.35
1443,-0.0,0.058,0.829,0.113,353.0,358.32,346.76,349.8,347.38,353.65,357.35
1444,0.0,0.0,1.0,0.0,353.0,358.32,346.76,349.8,347.38,353.65,357.35
1445,0.7849,0.0,0.806,0.194,348.8,349.8,353.65,357.35,357.2,349.25,361.79
1446,-0.3818,0.071,0.929,0.0,352.64,347.38,357.35,357.2,349.25,361.79,360.87
1447,-0.3818,0.067,0.933,0.0,352.64,347.38,357.35,357.2,349.25,361.79,360.87
